"","StartYear","Response","Estimate","Est.Error","Q0.5","Q99.5","Q2.5","Q97.5","Q5","Q95","Q10","Q90","site_num","country_num"
"175","2002","spp_richness",0.0341260512974479,0.234807189036412,-0.592690049529865,0.760684738376659,-0.423329618039174,0.513937343336975,-0.352090993961459,0.420224836295178,-0.256229588743525,0.327048269911078,305,8
"176","2002","abundance",-0.00606261013540061,0.0108961664683815,-0.0425315562759823,0.0243816818984325,-0.0309458320700021,0.013706938407588,-0.0245900806551352,0.00980478263062353,-0.0194846338504008,0.00633289889602106,305,8
"177","2002","FRed",-0.000279405959042019,0.0012905576104222,-0.00433792343771468,0.00358183083577393,-0.00290451718290168,0.00232242152175604,-0.00237775226023095,0.00177074114752979,-0.00177668937238775,0.0012434181304815,305,8
"178","2002","alien_SppRich",0.00131309702317754,0.00157188254507912,-0.0014218382639196,0.0044018997670799,-0.000966301219955972,0.00425589902880936,-0.000596663161540107,0.00411020222182382,-0.000457767777711319,0.00377137763595193,305,8
"179","2002","FEve",-0.000603394392136912,0.00287161437445253,-0.0081778353018181,0.00896847468651363,-0.00588542608706812,0.00582921953750824,-0.0048812466696665,0.00442678931122627,-0.00384302086229505,0.00297365764412115,305,8
"180","2002","turnover",-0.00162560349146384,0.00495430869263324,-0.0154422460699031,0.0135788038280639,-0.0113910416084531,0.00872056739882226,-0.00968076648798215,0.00661178561740162,-0.00761854550064053,0.00431917957595524,305,8
"181","2002","F_to",0.00712001740025467,0.00959500021538998,-0.0264876706519804,0.0352483154638797,-0.0124036273255847,0.0273931823537704,-0.00812841265330398,0.0232609223061226,-0.00414074791864293,0.0183580540475805,305,8
"182","2002","E10",0.000571844021023946,0.00416922132023161,-0.0167592583492443,0.0125495532249804,-0.00774424572297678,0.00842153000242958,-0.00581313223756924,0.00678873777545167,-0.0038885777373359,0.00528873331501875,305,8
"183","2003","FRic",-0.00196515944724894,0.0128045049883447,-0.0384639930110601,0.0391073192865802,-0.0281956499408643,0.0236122621960969,-0.0228165958715588,0.0181285500349046,-0.0170246212424823,0.0126605980159342,305,8
"184","2003","SppRich_nativeSpp",-0.0826137500093165,0.37465430195038,-1.1884122563675,1.20531002478158,-0.798735025315269,0.744953240249,-0.641419959069208,0.540625039213273,-0.492559479474151,0.365922101022689,305,8
"185","2003","abundance",-0.0024701662375295,0.010175798121936,-0.0392138762037389,0.0237954190071219,-0.0268060857923163,0.0150987998395631,-0.0207924517664731,0.0118895334210133,-0.0146829696943556,0.00870964385366067,305,8
"186","2003","FRed",-0.000757301120082449,0.00106813210976073,-0.00437027911212691,0.00253691720636414,-0.00291806827796148,0.00145746119514212,-0.00242243367528178,0.000989536133192113,-0.0019694710988947,0.000495262261834647,305,8
"187","2003","alien_SppRich",0.00128238119669892,0.00115101104413601,-0.00113462665926624,0.00367730147474252,-0.000862818450464504,0.00322266162194511,-0.000694179876876197,0.00299500764011723,-0.00051945971101961,0.00273703345239068,305,8
"188","2003","spp_richness",0.0568226541831471,0.27232903626986,-0.722142723450516,0.945379776163259,-0.465446675889558,0.628938523751927,-0.358992342502987,0.517522391815625,-0.25931606823202,0.387217441731596,305,8
"189","2003","FEve",-0.00171641087397083,0.00323515866105685,-0.0112931250986659,0.00748378999542582,-0.00827370328554855,0.00481646914262717,-0.00702151773686862,0.00347494646346488,-0.00554043844078222,0.00220061638400786,305,8
"190","2003","F_to",0.00268428727622401,0.00838103766264063,-0.0243877193692226,0.027884178774403,-0.0149506795497677,0.0196458934900838,-0.0107053738443699,0.0162210646313715,-0.00711465054099184,0.0125051622392191,305,8
"191","2003","turnover",-0.00438282971533292,0.00299688672612519,-0.0128956751592853,0.00513127699720344,-0.010224537829907,0.00175737705054863,-0.00895404371570899,0.000493499440064353,-0.00778817758023444,-0.000739125369656714,305,8
"192","2003","E10",0.00131999814890059,0.00340702891728629,-0.00867571660952582,0.0112266906484274,-0.00535883669326202,0.00838110551180381,-0.00406032240856626,0.00704462233793992,-0.00265476866267961,0.00549331736228156,305,8
"193","2004","FRic",0.000403780043755827,0.00992064936690191,-0.0260199396815304,0.0294110230427073,-0.0195397907318623,0.024096985008824,-0.0154777109630976,0.0185393761481622,-0.011305441498807,0.0124143682739549,305,8
"194","2004","abundance",-0.00320331432319366,0.0110298576844189,-0.0406857573976809,0.0319650459301569,-0.0258767412975384,0.0163837991667615,-0.0216051065995629,0.0128290846104677,-0.0170630122374511,0.00909720355949955,305,8
"195","2004","spp_richness",-0.017546318729979,0.279757466299548,-0.955357867469942,0.834703968761799,-0.702027651830111,0.52404052972356,-0.502588810920924,0.415435476446273,-0.330378026689621,0.286402409144625,305,8
"196","2004","FEve",-0.0012346426279931,0.00274285740820877,-0.009223352694016,0.0067787271114765,-0.00692592918621901,0.00448531621921879,-0.00573428153709804,0.00314637029673673,-0.00457891524877326,0.0020452883236017,305,8
"197","2004","SppRich_nativeSpp",-0.0674342092244503,0.394188109553327,-1.31434545290176,1.161507069164,-0.88195641639565,0.743538457704282,-0.694251198086429,0.592349609764372,-0.530368188742648,0.410917967596497,305,8
"198","2004","F_to",0.0107275807101294,0.00935142070943184,-0.0178341445111174,0.0412128242475643,-0.00641607233723363,0.0307827251507547,-0.00322848341560838,0.0261935689665622,0.000204028754844759,0.0219140620570498,305,8
"199","2004","FRed",8.55421622679289e-05,0.00117044663347418,-0.0033611296465942,0.00382208662984503,-0.00222653030843366,0.00257967633387886,-0.00169036305490927,0.00207425031618228,-0.00123856667061929,0.00146061854692733,305,8
"200","2004","turnover",0.00236953829498207,0.00728982070103909,-0.0199459709719762,0.02325340487237,-0.0126191346617167,0.0171987558675093,-0.00940897998555231,0.0141549698360882,-0.00637548028762808,0.0111228539337949,305,8
"201","2004","alien_SppRich",2.04277961913252e-05,0.00141004211991429,-0.00231896569486356,0.00264735531065663,-0.0021612828704418,0.00248568150847854,-0.00201681885850712,0.0023138101439359,-0.00183120710088053,0.00203091830886997,305,8
"202","2004","E10",-0.000416188771820658,0.00329980883770976,-0.00967453276673306,0.010247975378138,-0.0065091989428292,0.00696041204578221,-0.00537444376899024,0.00518066287686578,-0.00425413786563767,0.00363453848185687,305,8
"203","2005","FRic",0.00237431658759855,0.00895852227597299,-0.0245575926884037,0.0299719742344601,-0.0161281519406835,0.0190485780637906,-0.0125648394927231,0.0155707175913525,-0.00868800632749204,0.0126098779735502,304,8
"204","2005","abundance",0.00249612356881713,0.0092310484016895,-0.0283097427506146,0.0270796191962408,-0.0185366522273124,0.0188275520280038,-0.0140780889982023,0.0157607039541888,-0.0094870700163558,0.0127483800068894,304,8
"205","2005","SppRich_nativeSpp",-0.191048714995679,0.301583231777251,-1.04400271483267,0.740191599436039,-0.806624673013768,0.431149037489676,-0.678185116236059,0.300020721277551,-0.558581382775036,0.162723629095247,304,8
"206","2005","FEve",-0.00252813408363345,0.00341796258192516,-0.0121276649881071,0.00848201477082174,-0.00946765613494312,0.00437133860915715,-0.00811409020253963,0.00298831888792042,-0.00662512161767736,0.00142736376347821,304,8
"207","2005","spp_richness",-0.0781677002930884,0.254208127620009,-0.885221308772417,0.672628697417427,-0.622102670003211,0.414948037854027,-0.493678850931465,0.301892269384131,-0.374738216449611,0.20461713979527,304,8
"208","2005","E10",-0.00153746229364861,0.00414659586248091,-0.0125962262407011,0.0116079107777634,-0.00941171125186323,0.00740179463166184,-0.00796904089752759,0.00549669229183355,-0.00639221434585743,0.00360671451749315,304,8
"209","2005","F_to",-0.00151440790980142,0.0147886536724757,-0.0385535471071288,0.0558730654517901,-0.0281964624687498,0.0288790626546243,-0.0235627522612099,0.0229081756212309,-0.018364456010166,0.0166807722532353,304,8
"210","2005","alien_SppRich",0.00096271730971513,0.00174347248507508,-0.00234385776707718,0.0049551055226274,-0.00172626344377708,0.00467600085381273,-0.00151328793797204,0.00419277234193656,-0.00130710961246356,0.00341866389924254,304,8
"211","2005","FRed",0.00181210156479368,0.0020102733450495,-0.00536325816571814,0.00938850271005082,-0.00189205688040251,0.00614067327100986,-0.0010858681202551,0.00513043966306086,-0.000276366648580473,0.00417283748436317,304,8
"212","2005","turnover",0.00642074249761922,0.00710327775563177,-0.0160880223895144,0.0290218606669466,-0.00777833628729537,0.0207465760218271,-0.00501967882604204,0.0173915096368972,-0.00194025317250263,0.0147671996761531,304,8
"213","2006","spp_richness",-0.154830862641573,0.307731944956538,-1.19061957910234,0.743192258721572,-0.800050866867579,0.448545749551036,-0.65129478727536,0.337410825887303,-0.525089874947302,0.198653780895583,305,8
"214","2006","abundance",0.00154399959779839,0.0106113541402343,-0.0377819345731707,0.0322174263707194,-0.0214019460132198,0.0196390694723367,-0.0162062106738158,0.0160713151682612,-0.0108633010685934,0.0128820962824327,305,8
"215","2006","alien_SppRich",-0.00177255698512725,0.00133411594570278,-0.0037989346909937,0.00119106717469983,-0.0036228731419629,0.000942890158765478,-0.00351486215546376,0.00077171773043453,-0.00333049282624055,5.04665698980458e-05,305,8
"216","2006","FEve",-0.00134047303618872,0.00234931948542508,-0.00839523290910045,0.00665456254721679,-0.00600250908167312,0.00347578340344873,-0.00498168442643184,0.00240352799408725,-0.00405071988369105,0.0013944118843348,305,8
"217","2006","FRed",0.000836416601910669,0.0010263064758826,-0.00233484007556493,0.00421202195162529,-0.00122877759668389,0.00288816043540002,-0.000785854168247861,0.00244552822540297,-0.000345815316217283,0.00202525249571443,305,8
"218","2006","SppRich_nativeSpp",-0.274441539903654,0.311503574546922,-1.24459915911821,0.632076857175953,-0.942515853138361,0.345386883690933,-0.787477773748741,0.215248386797644,-0.648630189830008,0.0955705948040441,305,8
"219","2006","F_to",0.0011405756151007,0.0112825722811384,-0.0342599937306203,0.0449944650715789,-0.0189441373478855,0.0264203370784518,-0.0149248610802733,0.0204832141178956,-0.0107842187869909,0.014330985548639,305,8
"220","2006","turnover",-0.0010006987815676,0.00465856501848533,-0.0142927191469722,0.0127767280266635,-0.0102383967628672,0.00878120921272178,-0.00839301007885317,0.00673066156615289,-0.00650755169373844,0.00478569752443992,305,8
"221","2006","FRic",0.00393719618127404,0.00873638429479172,-0.0281134493646022,0.0273563428156776,-0.0152167326345283,0.0201105361161323,-0.0108932300107571,0.01695440468811,-0.00641096995897087,0.0136644598444321,305,8
"222","2006","E10",-0.00233739759751222,0.00471005739758068,-0.0218335159742433,0.0124703352275435,-0.0131262129775742,0.00679202802823948,-0.00866948695106655,0.00460661957548537,-0.00657454940880971,0.00236933967764365,305,8
"223","2007","spp_richness",-0.192004690939494,0.33281136005148,-1.49467770456978,0.645652831218108,-0.946626594316908,0.388577167764811,-0.779704419817848,0.280216990125734,-0.604923482128472,0.172908574389637,304,8
"224","2007","abundance",0.00795274081830587,0.00840038272361664,-0.0198983198240146,0.0323323479405756,-0.0102363434319616,0.023786235392955,-0.0066373012896544,0.0207022963298211,-0.00210190762050855,0.0175827461031518,304,8
"225","2007","SppRich_nativeSpp",-0.366995476326988,0.345504954720784,-1.48749046129839,0.586785783718936,-1.14185026909449,0.247102304797303,-0.992149315050819,0.132067088131849,-0.805247660059193,0.0197983831647621,304,8
"226","2007","F_to",0.013061141741108,0.0161805127764745,-0.0283203626831978,0.0631384035291951,-0.0174567337610901,0.0484036597270059,-0.0116758780564369,0.0415230618171662,-0.00588752762445876,0.0335377136597671,304,8
"227","2007","FRic",0.00878796602514729,0.00885833940706243,-0.0225032541267372,0.0314425058313985,-0.0110407012199644,0.0242067763122587,-0.00632116325901596,0.0215596640518202,-0.00225886485505613,0.0189062943133014,304,8
"228","2007","alien_SppRich",-0.000274148819261918,0.00256095956585803,-0.00509340838063584,0.0035056429430617,-0.00493470526921042,0.00338408294095695,-0.00480893478192528,0.00329185370037213,-0.0044834638369836,0.00310316573188279,304,8
"229","2007","FEve",-0.000834174667740078,0.00244818629953552,-0.00847074501602892,0.00653700759697106,-0.00565538923450496,0.00411403526797299,-0.00473767676402782,0.00313485357632501,-0.00373394687849228,0.0020978928954692,304,8
"230","2007","E10",-0.00191338160420914,0.0050733637716236,-0.0173698524966883,0.0130980343167871,-0.0117012037795419,0.0086369182312845,-0.00967234870530333,0.006686950474961,-0.00772378486060083,0.00446621462014593,304,8
"231","2007","turnover",-0.00319372041635088,0.00464256350744374,-0.0159644955358875,0.011138555642769,-0.0123413169014029,0.00680878034784893,-0.0101495675564367,0.00477125021591193,-0.00861551720479509,0.00251081443495121,304,8
"232","2007","FRed",-0.00023551098721954,0.00156661064970892,-0.00472435292253641,0.00474396368082283,-0.00337618206975111,0.00304413639202154,-0.00270908927532743,0.00238088927958995,-0.00204083988412442,0.00162026342059196,304,8
"233","2008","FRic",0.010304278529942,0.00852191187005894,-0.0168811986347905,0.0351338481905576,-0.00863726044166604,0.0270975212074615,-0.00447630565465785,0.0233696931589156,4.9829042249419e-06,0.0197811044404014,302,8
"234","2008","E10",-0.00059082457786602,0.00370721133049962,-0.0115209147819078,0.0111190112390945,-0.00779517263278299,0.00728328302229844,-0.00624355458348222,0.00576163121563938,-0.00481190710219957,0.00398345639388369,302,8
"235","2008","abundance",0.0063090768278482,0.0108126836175538,-0.0259994923225356,0.0401588224048828,-0.016660004979173,0.0281356057197382,-0.0114165848872662,0.0232469546881165,-0.00656559665925356,0.0191905668905262,302,8
"236","2008","spp_richness",-0.127564393413675,0.295546250637915,-1.1016761242485,0.601243596263885,-0.816361977147965,0.378388557287388,-0.655963098558309,0.286017551010118,-0.496965403763773,0.19512264505823,302,8
"237","2008","SppRich_nativeSpp",-0.297426060096281,0.304968509979961,-1.15123225515494,0.428850046740712,-1.01622470214999,0.193317157545446,-0.890511054382021,0.0970284876443802,-0.735843104518491,0.0176234221417496,302,8
"238","2008","FEve",-0.00115633004542123,0.00276975544774612,-0.00948447744207884,0.00682321512507275,-0.00694751910617419,0.00436627050454888,-0.00583216919175085,0.00334893031163431,-0.00450551612420115,0.00220769049390405,302,8
"239","2008","F_to",0.00266556368902598,0.0144953202569317,-0.0390959702891069,0.0487218491706544,-0.0245993744281965,0.0334874104286027,-0.0194769436357336,0.02680210489018,-0.0144212618773377,0.0205252838070739,302,8
"240","2008","alien_SppRich",0.000311637299705699,0.00243687393114278,-0.00323325584961037,0.00488166784916033,-0.00291137032481838,0.00466003629032543,-0.00272236114110475,0.00428382241100385,-0.00242652528196502,0.00391460225715954,302,8
"241","2008","FRed",-0.000317599911680185,0.00121183452708444,-0.00376981347723727,0.00367759636318608,-0.0027563350624613,0.0021390883205374,-0.00227927704511308,0.00154536715416252,-0.00179577174114609,0.0010705504548488,302,8
"242","2008","turnover",-0.00175481296697551,0.00533530025667972,-0.0172286805190145,0.0143851882006878,-0.0127186758536762,0.00891625857811672,-0.0106648900619534,0.00671029345252976,-0.00838849782470851,0.00465811978842702,302,8
"243","2009","FRic",0.00568780148878045,0.0103379767769251,-0.0270987955826291,0.035519151801785,-0.0202078342793139,0.0245449411036321,-0.0127630413590825,0.0212487029738343,-0.00652737657272997,0.0171069173414918,303,8
"244","2009","spp_richness",-0.042406954659977,0.283080885785298,-0.936813586659119,0.754964172109682,-0.694800574002977,0.446325446402378,-0.552317704948314,0.356911771412712,-0.403154715477224,0.272144126469678,303,8
"245","2009","E10",-0.00139749753471377,0.00352981474591982,-0.0106019655279262,0.0148726142515673,-0.007333421115605,0.00695477961589636,-0.00607248613197139,0.00460667379027468,-0.00502009591039102,0.00267293983338494,303,8
"246","2009","F_to",-0.0020849764054722,0.010257461214974,-0.0271767795471296,0.03038737421795,-0.0208424135222774,0.0214929739243074,-0.0175906265898679,0.0160705637137966,-0.0138933020921654,0.0107851974157298,303,8
"247","2009","abundance",0.00082387944650281,0.0105183992350564,-0.0271800864123563,0.0495686375059315,-0.0191536359075243,0.0222201854322812,-0.015053751705169,0.0173164893041778,-0.0109212894526802,0.0127044409476682,303,8
"248","2009","alien_SppRich",-0.000364957161427765,0.001109431153537,-0.00305388925984917,0.00149178496445981,-0.00276566800603084,0.0012822199600108,-0.00260319352470879,0.00118493421972262,-0.00174316208199971,0.00100090379382001,303,8
"249","2009","SppRich_nativeSpp",-0.117428790660878,0.426908937707199,-1.54985199270932,1.22306801749385,-1.09242509059021,0.760705952733013,-0.843057429750457,0.54530954403386,-0.603091442080833,0.327859951487802,303,8
"250","2009","turnover",-0.00136968123434891,0.00447787972204007,-0.016312318520444,0.0134057416765908,-0.0106952089013293,0.0079379048268529,-0.0085232256252621,0.00580521552357015,-0.00639708939520174,0.00371546082907085,303,8
"251","2009","FEve",-0.000813531149588661,0.00309805033895476,-0.00986491646534042,0.00894758639681399,-0.00711678701681523,0.00571750850049855,-0.00582014413997487,0.00438011997047074,-0.0043625573074934,0.00298315877925788,303,8
"252","2009","FRed",-0.000217278004537502,0.00138352637040093,-0.00445186700493881,0.0045912278029043,-0.00290576087085221,0.00272127029784249,-0.00231766886039396,0.00201788644801946,-0.00176108568125448,0.00135551674036771,303,8
"253","2010","spp_richness",0.0306071512336905,0.241882642579796,-0.80389452748027,0.708576283577514,-0.475457035349486,0.484667023336749,-0.375993115349161,0.394219533625232,-0.268448038915542,0.313171373228966,299,8
"254","2010","abundance",-0.0033327534901541,0.0110735440668739,-0.0378769535658846,0.0377328798940901,-0.0238322431119206,0.0211362316730326,-0.0191034065776241,0.0148687788808376,-0.0152134847723514,0.00965688341995263,299,8
"255","2010","FEve",-0.00200981930688436,0.00580779973450207,-0.0194096647184007,0.0154974974817928,-0.0138101985236011,0.0103354631469138,-0.0113286775005775,0.00737284924408616,-0.0091347592241755,0.00491164481348836,299,8
"256","2010","alien_SppRich",-0.000223013616700384,0.00207467954667037,-0.00295915251437879,0.0034956362713698,-0.00284916381214455,0.00337094015090691,-0.00270961978279077,0.00328414100103221,-0.00241832910450635,0.0031269208621424,299,8
"257","2010","F_to",0.00260714186297891,0.0105128060530282,-0.0284002763746948,0.0351669764494294,-0.0188573493859577,0.0250740256047357,-0.0136746888284612,0.0201560593303247,-0.00939320101420074,0.0149961187929659,299,8
"258","2010","FRic",0.00275103518265394,0.0115816057239477,-0.0423182577348438,0.033795582249485,-0.0241776764543675,0.0237878955378187,-0.0165822204195339,0.0193595303432839,-0.0107764414184322,0.0150445061767125,299,8
"259","2010","FRed",-0.000247640089683223,0.00169439982563687,-0.00562474045183852,0.00454761199794316,-0.00393403805602792,0.00309686196539831,-0.00307626184425653,0.00234531323285963,-0.00226697628792381,0.00168888866591368,299,8
"260","2010","E10",2.53868783002023e-07,0.00369461739646708,-0.00999830848136782,0.0123935954002764,-0.00689037996608615,0.00820682935232117,-0.00555465302631909,0.0062570680750881,-0.00427335066539273,0.0044480148501265,299,8
"261","2010","turnover",-0.00183594909352103,0.00534512187825853,-0.022287354079916,0.0134322530770652,-0.0132279036059272,0.00805828221781252,-0.0105460677264713,0.00619441820529324,-0.00806070467768163,0.00413164740817662,299,8
"262","2011","spp_richness",0.0574652955952774,0.338145122466629,-0.999411306129912,0.952527391122374,-0.691062750986993,0.68469423093664,-0.527623503489946,0.575503781477214,-0.365488634664092,0.452988348023981,289,7
"263","2011","FEve",0.00175135391980529,0.00715934837418625,-0.02109029223231,0.0240972085715364,-0.0131876446116075,0.0163973929306868,-0.00984010796297182,0.0132257827830332,-0.00681544498706755,0.00997736472603266,289,7
"264","2011","alien_SppRich",-0.000669651105306035,0.00160927187335759,-0.00382984217662395,0.00191159312119512,-0.00349070923041938,0.00159986266246768,-0.00327712172310132,0.00143659856484974,-0.00309388061774567,0.00118186520262327,289,7
"265","2011","abundance",-0.0119277272112928,0.0153380514620457,-0.0677846454320219,0.0343404030673418,-0.0423502867864743,0.0191688975906901,-0.0348862549429908,0.0130662233204182,-0.0285956288398058,0.00585414674692999,289,7
"266","2011","E10",0.000840261725193732,0.00416947924172223,-0.0117090497705285,0.0145180785163086,-0.0076577535974361,0.00944715341323789,-0.00593514123865245,0.00748264698890979,-0.0040004406877108,0.00568273899826608,289,7
"267","2011","FRic",0.00888100812047695,0.0129770936930051,-0.0277209389868602,0.0572064445078099,-0.0171192951052094,0.0343619820995899,-0.0117706246349034,0.0287330699138372,-0.00577676572628649,0.0229659229264764,289,7
"268","2011","FRed",-0.00190989540336918,0.002050235872419,-0.00917906911507717,0.00405913057063336,-0.00596403783725796,0.00210944055126751,-0.00514356262001022,0.00131314498428372,-0.00424704971351609,0.000457257182540985,289,7
"269","2011","F_to",0.00549023251324513,0.0119404414550709,-0.0310295442548772,0.0412000605580638,-0.0200018316906358,0.0301364823846617,-0.0140507660524451,0.0246465228309953,-0.00880277388319467,0.0195026675249288,289,7
"270","2011","turnover",-0.00116651356813018,0.0067761774405897,-0.0218583563901112,0.0204088418394871,-0.0157496835584454,0.0120748759277572,-0.0125689742424241,0.00903353354059823,-0.009284951490886,0.0064115775605775,289,7
"271","2012","FEve",0.00453374757328345,0.00532669669983492,-0.0110767202592203,0.0210963276488841,-0.00583778701482526,0.0159157702974057,-0.00403902890691861,0.0135478415662206,-0.00169877480309318,0.0110885256708666,264,7
"272","2012","turnover",-0.00163868222719092,0.0103940395147659,-0.0317166819227373,0.0328025244599337,-0.023046976423162,0.0185099347046813,-0.0181207143734832,0.0135749559722834,-0.0134764557984181,0.00937545974794509,264,7
"273","2012","FRed",-0.00214970501704526,0.00249791977415823,-0.0100823316062724,0.00546840576543647,-0.00736381050965458,0.00273243440043384,-0.00622839839591375,0.00167397907860648,-0.00509543951427437,0.000693695326492808,264,7
"274","2012","alien_SppRich",-0.000997526821342681,0.00150038756277824,-0.00333714557752297,0.00349571973265751,-0.00312946873955387,0.0031156338729547,-0.00293037573546837,0.00182374811100663,-0.00266471238428265,0.000831992367398749,264,7
"275","2012","F_to",0.00377671333093656,0.0151313992714259,-0.0412113964904282,0.0590526905593815,-0.0266401928583827,0.0354383251054342,-0.0197800202341331,0.027241171716569,-0.0135304679739443,0.0205481132238726,264,7
"276","2012","E10",0.000359434777164747,0.00587452359960432,-0.0173742874956003,0.0225113664333976,-0.0115648454256786,0.0125814714283653,-0.00880442147933087,0.00950636413872702,-0.00638910944632244,0.00671932691882788,264,7
"277","2012","FRic",0.0135974385141728,0.0178403236647371,-0.0486783287414148,0.0701726070876109,-0.0215911636316641,0.0521026479586796,-0.0143234575856388,0.0437936311669478,-0.00593410077564895,0.0346378614072428,264,7
"278","2012","abundance",-0.0150804173361763,0.0194115990366297,-0.0793583984798371,0.0438415634289733,-0.0550260074773678,0.0243347860758925,-0.0455011601121343,0.0164794047265957,-0.0367883906962564,0.00813330764542475,264,7
"279","2012","spp_richness",0.0703419387863524,0.376660550245494,-1.01027205918482,1.12907057994145,-0.729612709438886,0.817137022559066,-0.566893812128857,0.661930744899836,-0.419488090151547,0.510019142500013,264,7
"280","2013","E10",0.00241971064296382,0.0148712868708021,-0.0554220343776626,0.0440659368334618,-0.0342826878485936,0.0252742511505757,-0.0235599557161985,0.0205285961287215,-0.0140611910003994,0.0161993967221249,138,7
"281","2013","spp_richness",-0.0115449615840786,0.428627536795499,-1.1930762899768,1.44342442982597,-0.801160283388069,0.945654843806896,-0.656943461237057,0.709036268269837,-0.502387479702719,0.50897433409613,138,7
"282","2013","turnover",-0.000644218395624619,0.0199738806608843,-0.0619934462021671,0.0594940401546206,-0.0422284137479928,0.0392611275630049,-0.0324192656841273,0.0300381586438874,-0.0247167744672219,0.0220499824989137,138,7
"283","2013","FEve",0.00514806116148127,0.00810986506396856,-0.022986696183553,0.0307524650560608,-0.0121376785207441,0.0215180394796864,-0.00772128233031554,0.0177178701276322,-0.00404213761805994,0.0141208935435967,138,7
"284","2013","alien_SppRich",-0.000135459538490657,0.00290597893863697,-0.0050757657989669,0.00613613340916708,-0.0046894156006544,0.00559525953592705,-0.00400253402215745,0.00515303868289855,-0.00334762883156798,0.0042040157450668,138,7
"285","2013","F_to",-0.0095687586634057,0.0255810151952023,-0.0863665611666231,0.0636622800718926,-0.0651312904026621,0.0410072490330228,-0.05314823990498,0.0301765703841873,-0.0414597836452829,0.0202146681592042,138,7
"286","2013","abundance",-0.00792314243802886,0.039797357018945,-0.0887403781418481,0.166423262898665,-0.062721351465827,0.137253999091928,-0.052493620966954,0.0563961172684791,-0.0428184924566692,0.0291015411528659,138,7
"287","2013","FRed",-0.00752310591274197,0.0056315620013029,-0.0272823521741709,0.0114045466788652,-0.0212187711801802,0.00226974738841807,-0.0173809567586269,2.60622681027695e-05,-0.0139652052460961,-0.00183245411734109,138,7
"288","2013","FRic",0.0474534890309811,0.070349322139658,-0.0717878114105216,0.229609074372779,-0.0376344242327302,0.222354368408172,-0.0256340205964101,0.218227545352137,-0.0138186423314956,0.205069907522364,138,7
"289","2014","FEve",0.0013701929066185,0.0140387750541586,-0.0423065193977777,0.0472351855071731,-0.0263443244057352,0.0306039805398762,-0.0200329313062298,0.0239743439032293,-0.0148476671598085,0.0178530418344063,72,7
"290","2014","F_to",-0.0162513399462711,0.034161648336587,-0.11197280410521,0.0961014197871024,-0.0826176565258279,0.0550610083076375,-0.0693707789160004,0.0402151540422931,-0.0561520878183504,0.025671423527002,72,7
"291","2014","E10",0.00452283947117642,0.0187799978481706,-0.0587719307914177,0.0644804845665422,-0.0358020781482888,0.043026768551675,-0.0262608896942474,0.0346469596558637,-0.0175771430034125,0.0254352362035544,72,7
"292","2014","spp_richness",-0.359615875628983,0.43844103809328,-1.61575708107296,1.15682789844188,-1.17383473174408,0.596504752012447,-1.01060934047907,0.399342005498704,-0.84507242268489,0.168414727147248,72,7
"293","2014","alien_SppRich",-0.00328129357856627,0.00343723912973963,-0.00983313279704755,0.0022481092777516,-0.00944532101492344,0.00196540516492707,-0.00912194313166272,0.00152057458024531,-0.00861059045232261,0.00121216426398137,72,7
"294","2014","FRic",0.0212349901750652,0.0425032334282405,-0.0960683420732262,0.174894146801858,-0.0544298857861578,0.113758511008325,-0.0405550271669106,0.0943480539305857,-0.026790239295634,0.0736386182017967,72,7
"295","2014","abundance",-0.0103940183427812,0.0382237075544627,-0.125888421803518,0.112576690370986,-0.0900129194276906,0.0667513588202054,-0.0720759978168053,0.0506625611305286,-0.0561426663149322,0.0346594970702146,72,7
"296","2014","FRed",-0.00560338103196183,0.00705219891494472,-0.0274980802454418,0.0168433224897262,-0.0205610422798745,0.00878829245400069,-0.0172770072647281,0.0052183347586823,-0.0138430280838341,0.00226287389925058,72,7
"297","2014","turnover",-0.000792813227877203,0.0313877713459038,-0.0950304678675222,0.116857951770413,-0.0646830983362979,0.0649181010140367,-0.0505700826992518,0.0480108471255952,-0.0363181475795492,0.0340323395542919,72,7
